330,0:01:35,0.2533895969390869,0.0,-2.55649471282959,-4.13624906539917,0.2617456018924713,4.1362738609313965,0.053470954298973083,23.302360395462088,24.020824298928627,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
340,0:01:39,0.3056424856185913,0.0,-2.1400415897369385,-2.9345831871032715,0.16696253418922424,3.0778326988220215,0.08983518928289413,23.916521486202797,24.331050121192877,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
350,0:01:42,0.2501909136772156,0.0,-2.168642520904541,-3.6136655807495117,0.26802390813827515,3.622211217880249,0.058709971606731415,22.64950330581225,23.08679276123039,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
360,0:01:45,0.12967407703399658,0.0,-2.5696897506713867,-4.08273983001709,0.16425496339797974,4.135878562927246,0.03596234321594238,23.600847442411894,23.895606290697042,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
370,0:01:48,0.08305173367261887,0.0,-2.767975091934204,-3.8331549167633057,0.08622126281261444,3.8479502201080322,0.038686200976371765,22.47220505424423,23.15167380558045,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
380,0:01:51,0.11454254388809204,0.0,-2.913341760635376,-3.637396812438965,0.058258943259716034,3.8256986141204834,0.03395182639360428,22.44994432064365,22.93468988235943,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
390,0:01:55,0.1806061863899231,0.0,-3.3255631923675537,-1.830305576324463,0.14476808905601501,2.0238139629364014,0.06736399233341217,24.392621835300936,24.677925358506133,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
400,0:01:58,0.22104352712631226,0.0,-3.231563091278076,-2.2993743419647217,0.25870078802108765,2.2473223209381104,0.0666692703962326,23.173260452512935,23.53720459187964,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
410,0:02:01,0.2571489214897156,0.0,-3.5780091285705566,-2.4893391132354736,0.08957861363887787,2.5255517959594727,0.0623604953289032,22.538855339169288,22.9128784747792,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
420,0:02:04,0.23250997066497803,0.0,-3.502521514892578,-2.5325570106506348,0.09565775096416473,2.603344440460205,0.04955371469259262,23.40939982143925,23.895606290697042,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
430,0:02:07,0.16790464520454407,0.0,-3.4930779933929443,-2.5306127071380615,0.08890210092067719,2.426713466644287,0.04938357695937157,23.430749027719962,23.790754506740637,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
440,0:02:10,0.20851553976535797,0.0,-3.715275526046753,-2.9650325775146484,0.11707250773906708,2.944403886795044,0.036551304161548615,23.874672772626646,24.228082879171435,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
450,0:02:14,0.29057779908180237,0.0,-3.5407023429870605,-2.7127530574798584,0.26587167382240295,2.7233026027679443,0.06252162158489227,22.891046284519195,23.388031127053,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
460,0:02:17,0.18529769778251648,0.0,-3.547879934310913,-2.8904688358306885,0.060809001326560974,2.9440572261810303,0.045813754200935364,22.825424421026653,23.323807579381203,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
470,0:02:20,0.1472097784280777,0.0,-3.5859241485595703,-2.8296546936035156,0.11197686940431595,2.7766382694244385,0.030056053772568703,22.58317958127243,23.0,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
480,0:02:23,0.26619067788124084,0.0,-3.731820821762085,-3.125504493713379,0.0449383370578289,3.1836163997650146,0.06881313771009445,23.345235059857504,23.558437978779494,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
490,0:02:26,0.2309923619031906,0.0,-3.749868869781494,-2.996138334274292,0.028518784791231155,3.0787436962127686,0.045748520642519,23.194827009486403,23.811761799581316,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
500,0:02:29,0.2192147970199585,0.0,-3.5134243965148926,-3.288693904876709,0.2707919478416443,3.1187686920166016,0.061462923884391785,22.271057451320086,22.627416997969522,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
510,0:02:33,0.2048376351594925,0.0,-3.066800355911255,-2.9042587280273438,0.0747566744685173,2.9253835678100586,0.04237247258424759,22.693611435820433,23.194827009486403,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
520,0:02:36,0.17647019028663635,0.0,-3.1438136100769043,-2.800776481628418,0.08889372646808624,2.890122890472412,0.04144631698727608,23.388031127053,23.600847442411894,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
530,0:02:39,0.19644837081432343,0.0,-3.3176023960113525,-2.976091146469116,0.08279862254858017,2.9373116493225098,0.046874064952135086,22.22611077089287,22.44994432064365,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
540,0:02:42,0.16977933049201965,0.0,-3.142845630645752,-3.0489859580993652,0.05053073167800903,3.0557351112365723,0.03962858021259308,23.57965224510319,23.748684174075834,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
550,0:02:46,0.22769306600093842,0.0,-3.1865615844726562,-2.5950424671173096,0.08203700929880142,2.6476879119873047,0.05562599003314972,22.759613353482084,23.043437243605826,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
560,0:02:49,0.08144199848175049,0.0,-3.35972261428833,-2.777791976928711,0.024198438972234726,2.8023526668548584,0.028987735509872437,22.24859546128699,22.825424421026653,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
570,0:02:52,0.2958022356033325,0.0,-3.4889867305755615,-2.937575340270996,0.02861662209033966,3.0053274631500244,0.08630628883838654,22.293496809607955,23.173260452512935,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
580,0:02:55,0.1585722118616104,0.0,-3.7497920989990234,-2.35449481010437,0.04590369760990143,2.564755916595459,0.038356706500053406,22.956480566497994,23.15167380558045,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
590,0:02:58,0.27395355701446533,0.0,-3.813192844390869,-2.713432788848877,0.047651056200265884,2.617859363555908,0.07506541907787323,22.60530911091463,22.891046284519195,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
600,0:03:02,0.19303393363952637,0.0,-3.694258213043213,-2.9956095218658447,0.1272202730178833,2.950601816177368,0.0487748458981514,22.06807649071391,22.360679774997898,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
610,0:03:05,0.25942113995552063,0.0,-3.7188146114349365,-2.7476048469543457,0.05106803774833679,2.851332187652588,0.05566852167248726,22.978250586152114,23.345235059857504,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
620,0:03:08,0.32163161039352417,0.0,-3.780824661254883,-2.6391355991363525,0.030057702213525772,2.8143110275268555,0.06519537419080734,23.302360395462088,23.643180835073778,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
630,0:03:11,0.1606646180152893,0.0,-3.933255672454834,-2.657181978225708,0.13010498881340027,2.530076265335083,0.05708770826458931,22.02271554554524,22.47220505424423,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
640,0:03:15,0.2907421588897705,0.0,-3.6142821311950684,-2.1934967041015625,0.08333561569452286,2.174999475479126,0.06486047804355621,22.315913604421397,22.60530911091463,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
650,0:03:18,0.18584716320037842,0.0,-3.5942752361297607,-2.5524282455444336,0.1025308147072792,2.639068603515625,0.033708494156599045,22.60530911091463,22.978250586152114,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
660,0:03:21,0.24973952770233154,0.0,-3.6677842140197754,-2.556426763534546,0.05954808369278908,2.505282402038574,0.056185174733400345,22.271057451320086,22.715633383201094,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
670,0:03:25,0.21336190402507782,0.0,-3.5545814037323,-3.079540252685547,0.10064072161912918,2.905336380004883,0.04009183123707771,21.354156504062622,22.44994432064365,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
680,0:03:28,0.1811542809009552,0.0,-3.5538766384124756,-2.322401523590088,0.08221270889043808,2.175198554992676,0.033018846064805984,21.748563170931547,22.06807649071391,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
690,0:03:31,0.18119993805885315,0.0,-3.6071081161499023,-2.5570547580718994,0.1716194599866867,2.4946577548980713,0.04618905484676361,22.360679774997898,22.627416997969522,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
700,0:03:34,0.2700424790382385,0.0,-3.7197141647338867,-3.0421102046966553,0.0731617733836174,2.9374537467956543,0.06626427173614502,21.817424229271428,22.045407685048602,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
710,0:03:38,0.27291637659072876,0.0,-3.499221086502075,-2.4936840534210205,0.03887690231204033,2.659593105316162,0.0586639866232872,22.11334438749598,22.847319317591726,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
720,0:03:41,0.268795907497406,0.0,-3.5347440242767334,-2.6420469284057617,0.09819301962852478,2.621736764907837,0.07590155303478241,23.130067012440755,23.45207879911715,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
730,0:03:45,0.21010428667068481,0.0,-3.370514154434204,-2.3108370304107666,0.08219067007303238,2.2235584259033203,0.04795680195093155,22.02271554554524,22.338307903688676,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
740,0:03:48,0.1622440367937088,0.0,-3.4172170162200928,-2.547668695449829,0.04148508608341217,2.584155559539795,0.025506094098091125,22.02271554554524,22.293496809607955,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
750,0:03:51,0.2379467636346817,0.0,-3.2272582054138184,-3.0886435508728027,0.0459103062748909,3.12249493598938,0.05482059717178345,23.043437243605826,23.280893453645632,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
760,0:03:55,0.19720321893692017,0.0,-2.808069944381714,-1.9765852689743042,0.07111069560050964,2.0169599056243896,0.023198850452899933,21.72556098240043,21.88606862823929,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
770,0:03:58,0.16785258054733276,0.0,-3.1134159564971924,-2.0682809352874756,0.03247809037566185,2.194347620010376,0.04609516263008118,21.142374511865974,21.447610589527216,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
780,0:04:01,0.26449498534202576,0.0,-3.0532169342041016,-2.001652956008911,0.04147365316748619,2.0648789405822754,0.05223248898983002,23.430749027719962,24.041630560342615,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
790,0:04:05,0.21499377489089966,0.0,-3.1911518573760986,-1.8229424953460693,0.021646996960043907,2.0101964473724365,0.029876431450247765,22.135943621178654,22.38302928559939,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
800,0:04:08,0.18565891683101654,0.0,-3.2866227626800537,-2.4227123260498047,0.056160781532526016,2.391181230545044,0.033859919756650925,21.908902300206645,22.47220505424423,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
810,0:04:11,0.16204842925071716,0.0,-3.460923194885254,-1.5488300323486328,0.01788932830095291,1.7657145261764526,0.026843596249818802,20.952326839756964,21.095023109728988,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
820,0:04:14,0.15224462747573853,0.0,-3.244962692260742,-1.9183456897735596,0.06836699694395065,2.0205790996551514,0.057157646864652634,21.633307652783937,22.090722034374522,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
830,0:04:18,0.28767889738082886,0.0,-3.340229034423828,-1.784977674484253,0.12095890939235687,1.7114527225494385,0.100431427359581,21.2602916254693,21.517434791350013,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
840,0:04:21,0.20281971991062164,0.0,-3.1584324836730957,-1.069474697113037,0.6361220479011536,1.4789237976074219,0.026715829968452454,22.315913604421397,22.715633383201094,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
850,0:04:24,0.2579250931739807,0.0,-3.2086868286132812,-1.935579538345337,0.04544800519943237,1.9744315147399902,0.05380045622587204,21.047565179849187,21.540659228538015,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
860,0:04:28,0.24236488342285156,0.0,-3.4280006885528564,-0.9988340735435486,0.032509222626686096,0.872285008430481,0.03256358206272125,20.0,20.493901531919196,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
870,0:04:31,0.20414185523986816,0.0,-3.281458854675293,-1.1469708681106567,0.031285881996154785,1.2241442203521729,0.024061601608991623,19.8997487421324,20.074859899884732,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
880,0:04:34,0.30964934825897217,0.0,-3.3197672367095947,-1.439029574394226,0.047702606767416,1.354112148284912,0.07799839228391647,21.330729007701542,21.79449471770337,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
890,0:04:38,0.2558472156524658,0.0,-2.8509039878845215,-1.1176550388336182,0.049186237156391144,1.0417442321777344,0.04086028039455414,20.54263858417414,20.760539492026695,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
900,0:04:41,0.32204747200012207,0.0,-3.06292462348938,-1.589787244796753,0.035089410841464996,1.615462303161621,0.10263147950172424,22.02271554554524,22.44994432064365,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
910,0:04:44,0.2999911606311798,0.0,-3.0263097286224365,-1.8525269031524658,0.029237879440188408,1.8137301206588745,0.040904104709625244,20.29778313018444,20.591260281974,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
920,0:04:47,0.20914921164512634,0.0,-3.088090181350708,-1.3500001430511475,0.026770951226353645,1.4453153610229492,0.03198785334825516,21.494185260204677,21.6794833886788,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
930,0:04:51,0.10707632452249527,0.0,-3.071237087249756,-0.8386117219924927,0.022628730162978172,1.0011982917785645,0.02946482039988041,19.6468827043885,19.974984355438178,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
940,0:04:54,0.2779805660247803,0.0,-3.114739418029785,-0.9154356718063354,0.041843071579933167,0.8032557964324951,0.0734008401632309,20.71231517720798,21.095023109728988,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
950,0:04:57,0.10543341189622879,0.0,-3.202336549758911,-1.2567552328109741,0.08361639082431793,1.1440632343292236,0.03461481258273125,19.44222209522358,19.72308292331602,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
960,0:05:01,0.1264047771692276,0.0,-2.962324380874634,-1.5942580699920654,0.05953977257013321,1.560633659362793,0.04788176342844963,20.049937655763422,20.54263858417414,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
970,0:05:04,0.2737860381603241,0.0,-2.868706226348877,-1.0727883577346802,0.10502200573682785,1.0368716716766357,0.06462512165307999,20.074859899884732,20.566963801203133,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
980,0:05:07,0.17367245256900787,0.0,-3.096034526824951,-1.1973828077316284,0.04132838174700737,1.1306016445159912,0.03130517899990082,19.364916731037084,19.697715603592208,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
990,0:05:11,0.17103779315948486,0.0,-3.059807062149048,-0.7151833772659302,0.01259955670684576,0.8422908782958984,0.03584934398531914,19.77371993328519,20.074859899884732,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1000,0:05:14,0.21117740869522095,0.0,-2.9934115409851074,-0.4087255001068115,0.018504731357097626,0.7772164344787598,0.03978445380926132,18.384776310850235,18.734993995195193,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1010,0:05:17,0.21066837012767792,0.0,-2.915030002593994,-0.6362142562866211,0.020767653360962868,0.7434195280075073,0.04464901611208916,20.049937655763422,20.445048300260872,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1020,0:05:21,0.23068594932556152,0.0,-2.756953239440918,-1.1192981004714966,0.029714133590459824,1.0862441062927246,0.023133521899580956,20.518284528683193,21.142374511865974,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1030,0:05:24,0.22477462887763977,0.0,-2.8676416873931885,-0.6860573887825012,0.022289752960205078,0.7210755944252014,0.03360866755247116,21.633307652783937,21.77154105707724,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1040,0:05:27,0.2704930305480957,0.0,-2.7653887271881104,-0.5963132381439209,0.024948416277766228,0.5266932249069214,0.05095420777797699,20.808652046684813,21.283796653792763,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1050,0:05:30,0.211323544383049,0.0,-2.7136898040771484,-0.9081684350967407,0.025244485586881638,0.9840689897537231,0.03298012167215347,19.621416870348583,20.024984394500787,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1060,0:05:34,0.20708978176116943,0.0,-2.6062119007110596,-0.30692756175994873,0.04796726256608963,0.18517166376113892,0.0288399588316679,20.493901531919196,21.095023109728988,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1070,0:05:37,0.15094904601573944,0.0,-2.6790847778320312,0.018694935366511345,0.018840041011571884,0.012736469507217407,0.03496114909648895,18.841443681416774,18.920887928424502,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1080,0:05:40,0.25765591859817505,0.0,-2.592341661453247,-0.42835789918899536,0.055913813412189484,0.28466659784317017,0.05333138257265091,19.621416870348583,20.149441679609886,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1090,0:05:44,0.2515020966529846,0.0,-2.6720635890960693,-0.024085737764835358,0.02212601527571678,-0.0332607701420784,0.05143686756491661,20.493901531919196,20.688160865577203,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1100,0:05:47,0.12474468350410461,0.0,-2.541837215423584,-0.012782854959368706,0.013386629521846771,0.031997039914131165,0.02504691109061241,19.4164878389476,19.672315572906,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1110,0:05:50,0.12778295576572418,0.0,-2.3864803314208984,-0.05235643684864044,0.02051584981381893,-0.02562744915485382,0.027459902688860893,19.621416870348583,19.79898987322333,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1120,0:05:54,0.31297993659973145,0.0,-2.6547603607177734,-0.26264432072639465,0.008523332886397839,0.3366413414478302,0.10426748543977737,20.149441679609886,20.615528128088304,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1130,0:05:57,0.18267939984798431,0.0,-2.503556728363037,-0.05329057201743126,0.010181352496147156,0.047399938106536865,0.04667437821626663,20.346989949375804,21.118712081942874,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1140,0:06:00,0.2985370457172394,0.0,-2.4540457725524902,-0.34102463722229004,0.05191134288907051,0.253534734249115,0.05552482232451439,20.273134932713294,21.400934559032695,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1150,0:06:04,0.22558239102363586,0.0,-2.365483522415161,0.011930465698242188,0.014994385652244091,-0.05548126995563507,0.0589950755238533,19.77371993328519,20.346989949375804,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1160,0:06:07,0.29441288113594055,0.0,-2.399319887161255,0.1307075023651123,0.011629044078290462,-0.11032602190971375,0.09542953968048096,19.467922333931785,19.849433241279208,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1170,0:06:10,0.19013570249080658,0.0,-2.4655795097351074,0.2742788791656494,0.11612848937511444,-0.2148076891899109,0.05151266232132912,22.627416997969522,23.280893453645632,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1180,0:06:14,0.2746568024158478,0.0,-2.310976266860962,0.8818649649620056,0.08150701969861984,-1.1383291482925415,0.04106873646378517,21.166010488516726,21.447610589527216,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1190,0:06:17,0.15517231822013855,0.0,-2.4790384769439697,0.2330002784729004,0.008231326937675476,-0.22046557068824768,0.034346066415309906,20.074859899884732,20.615528128088304,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
1200,0:06:20,0.2445637434720993,0.0,-2.3712260723114014,-0.1246376484632492,0.009612137451767921,0.11503416299819946,0.04333958774805069,19.77371993328519,20.199009876724155,nan,nan,nan,nan,nan,0.11783951472333937,0.0,0,nan
